Format Version,1.23,Take Name,Take 2022-07-12 04.00.33 PM,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2022-07-12 04.00.33.789 PM,Capture Start Frame,1821825,Total Frames in Take,8554,Total Exported Frames,8554,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Ball_6,Ball_6,Ball_6,Ball_6,Ball_6,Ball_6,Ball_6,Ball_6:Marker1,Ball_6:Marker1,Ball_6:Marker1,Ball_6:Marker2,Ball_6:Marker2,Ball_6:Marker2,Ball_6:Marker3,Ball_6:Marker3,Ball_6:Marker3,Ball_6:Marker4,Ball_6:Marker4,Ball_6:Marker4,Ball_6:Marker5,Ball_6:Marker5,Ball_6:Marker5,Ball_6:Marker6,Ball_6:Marker6,Ball_6:Marker6
,ID,"DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","E8D00","E8D00","E8D00","E8CD0","E8CD0","E8CD0","E8CE0","E8CE0","E8CE0","E8C00","E8C00","E8C00","E8B80","E8B80","E8B80","E8C70","E8C70","E8C70"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1485,4.125000,-0.071475,-0.203064,0.738534,0.638923,0.940964,1.125442,0.817717,0.851140,1.224366,0.808623,1.020937,1.211574,0.878670,0.994202,1.154537,0.703541,0.881379,1.092681,0.937547,0.862330,1.040003,0.746487,1.031972,1.028296,0.833375
1486,4.127778,-0.067856,-0.206044,0.742694,0.633519,0.937751,1.123212,0.816164,0.846379,1.220927,0.807557,1.015967,1.209562,0.877741,0.990420,1.153980,0.702062,0.879007,1.089011,0.935831,0.860667,1.037199,0.744511,1.030509,1.027027,0.830879
1487,4.130556,,,,,,,,,,,,,,,,,,,,,,,,,
1488,4.133333,-0.058805,-0.210430,0.753039,0.620640,0.931098,1.119171,0.812988,0.836232,1.213548,0.805981,1.006466,1.207810,0.875350,0.982324,1.153187,0.698995,0.874148,1.081410,0.932380,0.856776,1.031129,0.740416,1.027725,1.027295,0.826278
1489,4.136111,-0.054737,-0.212311,0.757906,0.614416,0.927915,1.117038,0.811396,0.831413,1.209749,0.804966,1.001888,1.206755,0.874026,0.978237,1.152443,0.697700,0.871753,1.077492,0.930676,0.854925,1.028185,0.738656,1.025811,1.026530,0.824141
1490,4.138889,,,,,,,,,,,,,,,,,,,,,,,,,
1491,4.141667,-0.048073,-0.216222,0.766885,0.602349,0.921218,1.112302,0.808458,0.821861,1.201771,0.803178,0.992383,1.204262,0.871673,0.970423,1.150338,0.694610,0.867045,1.069554,0.927217,0.851342,1.021950,0.734626,1.023425,1.025568,0.819742
1492,4.144444,,,,,,,,,,,,,,,,,,,,,,,,,
1493,4.147222,,,,,,,,,,,,,,,,,,,,,,,,,
1494,4.150000,-0.034530,-0.222304,0.781448,0.582003,0.911888,1.105198,0.803610,0.807697,1.189490,0.800530,0.978351,1.200530,0.868103,0.957871,1.146858,0.690656,0.860165,1.057313,0.922090,0.846339,1.012064,0.728910,1.017432,1.022804,0.813325
1495,4.152778,,,,,,,,,,,,,,,,,,,,,,,,,
1496,4.155556,,,,,,,,,,,,,,,,,,,,,,,,,
1497,4.158333,-0.022063,-0.228899,0.793273,0.563770,0.901755,1.096713,0.798943,0.793542,1.175700,0.797569,0.963734,1.194529,0.864836,0.945343,1.143735,0.686189,0.853665,1.044538,0.916989,0.840782,1.002164,0.722701,1.012843,1.019969,0.805713
1498,4.161111,-0.017120,-0.230918,0.798267,0.556015,0.898664,1.094117,0.797184,0.789140,1.171009,0.796459,0.958585,1.192291,0.863642,0.941164,1.142490,0.684709,0.851548,1.040017,0.915188,0.839008,0.998678,0.720517,1.010556,1.018670,0.803566
1499,4.163889,,,,,,,,,,,,,,,,,,,,,,,,,
1500,4.166667,-0.009331,-0.233985,0.806176,0.543364,0.892194,1.087793,0.794044,0.780014,1.161288,0.794523,0.949003,1.187213,0.861125,0.932806,1.138395,0.681972,0.847400,1.031001,0.911636,0.835474,0.991137,0.716628,1.006439,1.015901,0.799183
1501,4.169444,,,,,,,,,,,,,,,,,,,,,,,,,
1502,4.172222,,,,,,,,,,,,,,,,,,,,,,,,,
1503,4.175000,0.004259,-0.239115,0.817022,0.524672,0.882666,1.078094,0.789316,0.767248,1.145938,0.791924,0.935337,1.179133,0.857650,0.919626,1.132808,0.677956,0.841522,1.017347,0.906159,0.830106,0.980037,0.710580,1.000658,1.011868,0.792647
1504,4.177778,,,,,,,,,,,,,,,,,,,,,,,,,
1505,4.180556,,,,,,,,,,,,,,,,,,,,,,,,,
1506,4.183333,0.015677,-0.244028,0.825377,0.508879,0.873147,1.066673,0.784482,0.754776,1.129827,0.788715,0.923360,1.170838,0.854245,0.907167,1.124808,0.673330,0.836001,1.002618,0.900525,0.824675,0.968400,0.704480,0.993499,1.007285,0.785886
1507,4.186111,0.021319,-0.245561,0.828917,0.502137,0.870069,1.063284,0.782881,0.750716,1.124284,0.787832,0.918030,1.164236,0.853018,0.902635,1.123026,0.672203,0.834164,0.997672,0.898689,0.822545,0.964407,0.702501,0.991253,1.005468,0.783627
1508,4.188889,,,,,,,,,,,,,,,,,,,,,,,,,
1509,4.191667,0.031121,-0.248297,0.834660,0.490636,0.864127,1.055284,0.779314,0.742828,1.112770,0.786141,0.910098,1.160168,0.851042,0.893852,1.116111,0.669564,0.830662,0.987407,0.894842,0.818868,0.956151,0.698091,0.987054,0.999662,0.777918
1510,4.194444,0.033658,-0.249931,0.836782,0.486002,0.860746,1.050929,0.777826,0.738894,1.107020,0.784868,0.905670,1.156902,0.849919,0.889590,1.113075,0.668022,0.828910,0.982292,0.892992,0.817237,0.952000,0.695851,0.984707,0.998708,0.776120
1511,4.197222,,,,,,,,,,,,,,,,,,,,,,,,,
1512,4.200000,0.046478,-0.251224,0.844077,0.471444,0.854603,1.043491,0.773813,0.731671,1.094926,0.783487,0.895373,1.146246,0.845111,0.879969,1.108048,0.665115,0.825614,0.971749,0.888921,0.813130,0.943318,0.691041,0.979674,0.992166,0.770559
1513,4.202778,,,,,,,,,,,,,,,,,,,,,,,,,
1514,4.205556,,,,,,,,,,,,,,,,,,,,,,,,,
1515,4.208333,0.057738,-0.253282,0.846791,0.464177,0.845358,1.028124,0.769175,0.720853,1.076505,0.780500,,,,0.868026,1.095591,0.660785,0.820699,0.955327,0.883017,0.806768,0.929284,0.685023,0.972705,0.983537,0.762682
1516,4.211111,0.061593,-0.255778,0.850342,0.455744,0.842574,1.024060,0.767543,0.717217,1.070239,0.779444,0.879034,1.129951,0.837527,0.863762,1.091653,0.659279,0.818989,0.949656,0.880896,0.804344,0.924300,0.683417,0.970320,0.982050,0.761157
1517,4.213889,,,,,,,,,,,,,,,,,,,,,,,,,
1518,4.216667,0.073009,-0.258616,0.854365,0.444800,0.836855,1.014848,0.763799,0.710462,1.057319,0.777433,,,,0.855350,1.086067,0.656013,0.815888,0.937987,0.876924,0.800022,0.914676,0.679022,0.965798,0.973690,0.754343
1519,4.219444,,,,,,,,,,,,,,,,,,,,,,,,,
1520,4.222222,,,,,,,,,,,,,,,,,,,,,,,,,
1521,4.225000,0.084812,-0.259067,0.858296,0.434764,0.828295,0.998921,0.758154,0.700948,1.037632,0.774375,0.863386,1.102601,0.831877,0.843181,1.070526,0.651280,0.811076,0.920146,0.870693,0.793248,0.899229,0.672342,0.957420,0.963524,0.748201
1522,4.227778,,,,,,,,,,,,,,,,,,,,,,,,,
1523,4.230556,,,,,,,,,,,,,,,,,,,,,,,,,
1524,4.233333,0.098656,-0.259693,0.862210,0.423581,0.819717,0.981862,0.752593,0.691142,1.016716,0.771224,0.852938,1.085767,0.827701,0.830940,1.055899,0.646683,0.807023,0.901126,0.864131,0.786135,0.881773,0.666239,0.949811,0.950084,0.739517
1525,4.236111,0.103629,-0.260338,0.863409,0.419536,0.816974,0.976358,0.750637,0.688398,1.009465,0.770433,0.849576,1.079520,0.826074,0.826860,1.050639,0.644780,0.805434,0.894874,0.861863,0.783759,0.876770,0.663588,0.947314,0.946845,0.737740
1526,4.238889,,,,,,,,,,,,,,,,,,,,,,,,,
1527,4.241667,0.110819,-0.260824,0.865642,0.412739,0.811566,0.964548,0.747097,0.682647,0.994995,0.768225,0.842917,1.067540,0.823344,0.819346,1.040185,0.641707,0.802145,0.882058,0.857837,0.779928,0.866486,0.658753,0.942329,0.936886,0.732322
1528,4.244444,0.115927,-0.261269,0.865862,0.410587,0.808894,0.958246,0.745071,0.679952,0.987986,0.767169,0.839735,1.060961,0.821716,0.815321,1.034774,0.640144,0.800881,0.874996,0.855577,0.777943,0.860462,0.656693,0.940003,0.930996,0.728696
1529,4.247222,,,,,,,,,,,,,,,,,,,,,,,,,
1530,4.250000,0.123090,-0.262297,0.867768,0.403766,0.803305,0.945893,0.741648,0.674507,0.972919,0.764900,0.833106,1.047864,0.818859,0.807085,1.023943,0.637353,0.797322,0.862018,0.852121,0.772883,0.847553,0.652513,0.934876,0.921241,0.724021
1531,4.252778,,,,,,,,,,,,,,,,,,,,,,,,,
1532,4.255556,0.132097,-0.265393,0.868192,0.397944,0.798376,0.932750,0.737522,0.669220,0.957752,0.762605,0.827616,1.034255,0.815892,0.800289,1.011634,0.634104,0.794661,0.847416,0.846422,0.768274,0.834828,0.647840,0.929811,0.910032,0.718569
1533,4.258333,0.135686,-0.264882,0.867868,0.397784,0.795726,0.925708,0.735525,0.666661,0.950113,0.761443,0.825344,1.027207,0.814051,0.796960,1.004303,0.632622,0.793209,0.840301,0.843944,0.764718,0.828036,0.645749,0.927140,0.904034,0.715777
1534,4.261111,,,,,,,,,,,,,,,,,,,,,,,,,
1535,4.263889,0.142653,-0.264376,0.868802,0.393622,0.790708,0.911508,0.731911,0.661792,0.934445,0.759389,0.819402,1.012713,0.810905,0.790212,0.991163,0.629480,0.790193,0.825513,0.839715,0.760931,0.814923,0.640847,0.922382,0.891599,0.710049
1536,4.266667,0.147285,-0.265988,0.868249,0.392048,0.788627,0.904396,0.729685,0.659220,0.926553,0.758062,0.817810,1.005344,0.809109,0.787169,0.984811,0.627409,0.789258,0.817350,0.837011,0.758558,0.808281,0.638521,0.920006,0.884953,0.707319
1537,4.269444,,,,,,,,,,,,,,,,,,,,,,,,,
1538,4.272222,0.155243,-0.266653,0.867907,0.389273,0.783798,0.889583,0.725835,0.654822,0.910254,0.756008,0.812913,0.990253,0.805702,0.780310,0.970652,0.624695,0.786321,0.801743,0.832577,0.753183,0.793460,0.634418,0.915338,0.871485,0.701399
1539,4.275000,,,,,,,,,,,,,,,,,,,,,,,,,
1540,4.277778,,,,,,,,,,,,,,,,,,,,,,,,,
1541,4.280556,0.167778,-0.270643,0.866409,0.384628,0.776933,0.866225,0.719641,0.648460,0.885426,0.752607,0.805245,0.965557,0.800392,0.770940,0.948801,0.619988,0.782433,0.776308,0.824550,0.746174,0.771367,0.627393,0.907937,0.849322,0.692887
1542,4.283333,,,,,,,,,,,,,,,,,,,,,,,,,
1543,4.286111,,,,,,,,,,,,,,,,,,,,,,,,,
1544,4.288889,0.179370,-0.272203,0.862507,0.387058,0.770482,0.841364,0.713944,0.643013,0.859501,0.749795,0.800453,0.939733,0.795014,0.762822,0.925828,0.615618,0.778295,0.750541,0.817944,0.736565,0.747441,0.620438,0.901179,0.825475,0.684089
1545,4.291667,0.183834,-0.274274,0.861120,0.386590,0.768583,0.832914,0.712076,0.641085,0.850920,0.748767,0.798769,0.930859,0.793589,0.759975,0.917793,0.614340,0.777248,0.741088,0.815182,0.734548,0.740067,0.618451,0.899081,0.817122,0.681351
1546,4.294444,,,,,,,,,,,,,,,,,,,,,,,,,
1547,4.297222,0.192789,-0.278292,0.857096,0.388295,0.764924,0.815313,0.708009,0.637752,0.833207,0.747018,0.796065,0.912086,0.790210,0.754960,0.901644,0.611513,0.774432,0.721993,0.809568,0.729972,0.724019,0.613877,0.894943,0.798739,0.673741
1548,4.300000,0.197499,-0.276737,0.853902,0.394034,0.763150,0.805656,0.706201,0.636479,0.823987,0.746251,0.798518,0.901013,0.789447,0.752333,0.893009,0.610586,0.772982,0.712724,0.807312,0.727360,0.715429,0.611671,0.892905,0.789849,0.671024
1549,4.302778,,,,,,,,,,,,,,,,,,,,,,,,,
1550,4.305556,0.205227,-0.282669,0.850568,0.393082,0.759317,0.787812,0.702378,0.633417,0.805916,0.744359,0.794593,0.882072,0.787199,0.747833,0.876013,0.608025,0.770985,0.693208,0.801918,0.720756,0.697681,0.607246,0.888261,0.771757,0.665676
1551,4.308333,0.208789,-0.283538,0.849233,0.393469,0.757562,0.778720,0.700712,0.632020,0.796519,0.743625,0.793426,0.872573,0.785764,0.745639,0.867504,0.606762,0.769426,0.683156,0.799869,0.718234,0.689393,0.605140,0.886211,0.762295,0.662868
1552,4.311111,,,,,,,,,,,,,,,,,,,,,,,,,
1553,4.313889,0.215727,-0.287587,0.845657,0.394488,0.754144,0.760162,0.697215,0.629201,0.777902,0.742089,0.791055,0.852595,0.782860,0.741448,0.849778,0.604795,0.766379,0.662709,0.794669,0.713812,0.672500,0.600726,0.882268,0.742881,0.657257
1554,4.316667,,,,,,,,,,,,,,,,,,,,,,,,,
1555,4.319444,,,,,,,,,,,,,,,,,,,,,,,,,
1556,4.322222,0.227272,-0.297182,0.836163,0.401076,0.749438,0.731183,0.692025,0.625818,0.749660,0.739973,0.789136,0.820827,0.779012,0.736566,0.823125,0.602485,0.761922,0.630758,0.786437,0.705784,0.646386,0.594427,0.876640,0.712178,0.649266
1557,4.325000,0.230594,-0.300532,0.832439,0.404415,0.748317,0.720880,0.690477,0.624835,0.739822,0.739303,0.789903,0.809011,0.778656,0.735311,0.814204,0.601302,0.760726,0.619768,0.783966,0.703275,0.637510,0.592063,0.874486,0.701916,0.646729
1558,4.327778,,,,,,,,,,,,,,,,,,,,,,,,,
1559,4.330556,0.237761,-0.307423,0.825427,0.409428,0.745542,0.700976,0.687506,0.623141,0.720619,0.737997,0.789369,0.786727,0.776968,0.732440,0.795544,0.600427,0.757843,0.598181,0.778875,0.698119,0.620064,0.588351,0.870802,0.681077,0.641054
1560,4.333333,,,,,,,,,,,,,,,,,,,,,,,,,
1561,4.336111,,,,,,,,,,,,,,,,,,,,,,,,,
1562,4.338889,0.248440,-0.317210,0.813364,0.419635,0.741605,0.669723,0.682590,0.620475,0.690916,0.736231,0.790132,0.752049,0.773928,0.728650,0.767596,0.597757,0.753123,0.563947,0.770818,0.690286,0.592545,0.582359,0.865376,0.647977,0.633281
1563,4.341667,,,,,,,,,,,,,,,,,,,,,,,,,
1564,4.344444,,,,,,,,,,,,,,,,,,,,,,,,,
1565,4.347222,0.260688,-0.328057,0.797871,0.433384,0.736902,0.637070,0.677025,0.618302,0.660384,0.734601,0.789506,0.716780,0.770492,0.725175,0.738566,0.595785,0.745480,0.528462,0.760739,0.682487,0.564896,0.576374,0.860090,0.615464,0.624584
1566,4.350000,,,,,,,,,,,,,,,,,,,,,,,,,
1567,4.352778,,,,,,,,,,,,,,,,,,,,,,,,,
1568,4.355556,0.269767,-0.337789,0.788505,0.437474,0.733641,0.605873,0.672815,0.615617,0.629301,0.732862,0.789892,0.680469,0.766523,0.722040,0.708795,0.594679,0.743488,0.494931,0.754168,0.674855,0.537020,0.570216,0.853491,0.581489,0.616784
1569,4.358333,0.274452,-0.340127,0.783972,0.440883,0.732243,0.594896,0.671034,0.615178,0.618591,0.732248,0.789780,0.668347,0.765077,0.720947,0.698802,0.593845,0.742070,0.483373,0.750699,0.671636,0.527201,0.569117,0.852466,0.570359,0.613966
1570,4.361111,,,,,,,,,,,,,,,,,,,,,,,,,
1571,4.363889,0.280625,-0.346600,0.775216,0.447390,0.729595,0.572967,0.667987,0.614121,0.597719,0.731519,0.789344,0.643592,0.762270,0.718679,0.678141,0.592848,0.738315,0.459573,0.745863,0.667033,0.508487,0.565090,0.848642,0.547451,0.608437
1572,4.366667,0.284487,-0.349770,0.770366,0.450849,0.727959,0.561367,0.666197,0.613319,0.585869,0.730360,0.789474,0.631257,0.761055,0.717810,0.667815,0.592326,0.736397,0.447573,0.743119,0.663510,0.498568,0.563729,0.846548,0.536086,0.606101
1573,4.369444,,,,,,,,,,,,,,,,,,,,,,,,,
1574,4.372222,0.291236,-0.357135,0.762313,0.454440,0.725640,0.539355,0.662956,0.611498,0.564447,0.729405,0.789025,0.605883,0.758171,0.715688,0.646938,0.591353,0.733498,0.423515,0.737120,0.659575,0.479218,0.559585,0.842705,0.512891,0.600629
1575,4.375000,0.295188,-0.359908,0.757628,0.457526,0.724135,0.527936,0.661406,0.611155,0.553064,0.728623,0.788818,0.593306,0.756634,0.714188,0.635985,0.591079,0.731569,0.411210,0.734488,0.656598,0.469406,0.558411,0.840776,0.501226,0.598106
1576,4.377778,,,,,,,,,,,,,,,,,,,,,,,,,
1577,4.380556,0.301929,-0.364405,0.748326,0.464818,0.721148,0.504873,0.658450,0.609275,0.532108,0.729210,0.787633,0.567421,0.753778,0.712658,0.614635,0.589645,0.728454,0.386611,0.728852,0.652057,0.449252,0.554467,0.836423,0.477364,0.593260
1578,4.383333,0.304166,-0.369865,0.744494,0.465200,0.720155,0.493475,0.656730,0.609101,0.519045,0.726912,0.787771,0.554576,0.752639,0.711875,0.603951,0.589260,0.725916,0.374791,0.726299,0.649506,0.439581,0.553350,0.834358,0.465818,0.590323
1579,4.386111,,,,,,,,,,,,,,,,,,,,,,,,,
1580,4.388889,0.311948,-0.373981,0.734145,0.473137,0.717139,0.470065,0.653814,0.607382,0.497545,0.727317,0.787312,0.528282,0.749438,0.709671,0.581545,0.588387,0.722683,0.349834,0.720641,0.644861,0.419019,0.550349,0.830457,0.441663,0.585055
1581,4.391667,0.314159,-0.378936,0.730673,0.473105,0.716005,0.458221,0.651859,0.607225,0.484273,0.724985,0.786691,0.515012,0.748127,0.709107,0.570753,0.587675,0.720561,0.337673,0.717859,0.641798,0.408797,0.548545,0.828887,0.430191,0.581651
1582,4.394444,,,,,,,,,,,,,,,,,,,,,,,,,
1583,4.397222,0.320254,-0.384576,0.721530,0.478469,0.713405,0.434558,0.648686,0.605779,0.461168,0.723943,0.786422,0.488484,0.744819,0.707196,0.548405,0.586639,0.716933,0.312609,0.712509,0.637376,0.388029,0.545407,0.824371,0.405920,0.577261
1584,4.400000,0.324523,-0.386800,0.715692,0.482550,0.711976,0.422427,0.646828,0.606135,0.449435,0.723313,0.786049,0.475061,0.743441,0.706294,0.536968,0.585888,0.715386,0.299685,0.709531,0.634014,0.377637,0.543759,0.822617,0.393326,0.574290
1585,4.402778,,,,,,,,,,,,,,,,,,,,,,,,,
1586,4.405556,0.329804,-0.392986,0.706797,0.487063,0.709270,0.398046,0.643865,0.604893,0.425323,0.722137,0.785309,0.447948,0.740323,0.704256,0.513607,0.585276,0.711290,0.273892,0.704418,0.629883,0.356517,0.540419,0.818548,0.368909,0.568797
1587,4.408333,0.335329,-0.396538,0.701513,0.488049,0.707882,0.386018,0.641909,0.603598,0.412594,0.721198,0.785128,0.433826,0.738132,0.703351,0.501860,0.584834,0.710132,0.261733,0.700728,0.626827,0.345983,0.539005,0.816192,0.356299,0.567073
1588,4.411111,0.337241,-0.399409,0.696643,0.491354,0.706546,0.373497,0.640598,0.602903,0.400508,0.720889,0.784724,0.420124,0.736377,0.702924,0.490598,0.584434,0.707688,0.247827,0.698380,0.624952,0.335136,0.538131,0.813765,0.344439,0.564015
1589,4.413889,0.339436,-0.402415,0.691764,0.494275,0.705359,0.361531,0.639002,0.602815,0.388541,0.720305,0.784680,0.406380,0.734898,0.702004,0.478523,0.583454,0.705640,0.236102,0.695921,0.623347,0.324910,0.536404,0.811656,0.333771,0.562411
1590,4.416667,,,,,,,,,,,,,,,,,,,,,,,,,
1591,4.419444,0.346273,-0.406382,0.681472,0.500544,0.702547,0.336299,0.635667,0.601885,0.363848,0.719173,0.783973,0.378510,0.731247,0.700419,0.454851,0.582354,0.701693,0.209302,0.690261,0.617839,0.303281,0.533273,0.807700,0.305891,0.555493
1592,4.422222,,,,,,,,,,,,,,,,,,,,,,,,,
1593,4.425000,,,,,,,,,,,,,,,,,,,,,,,,,
1594,4.427778,0.356072,-0.415109,0.666225,0.506993,0.698552,0.298377,0.630830,0.600116,0.325613,0.717089,0.783069,0.336172,0.725915,0.698443,0.418469,0.581172,0.696226,0.170127,0.681592,0.611001,0.269206,0.530017,0.801023,0.270520,0.549198
1595,4.430556,,,,,,,,,,,,,,,,,,,,,,,,,
1596,4.433333,,,,,,,,,,,,,,,,,,,,,,,,,
1597,4.436111,0.365515,-0.421980,0.649857,0.515769,0.694381,0.259417,0.626172,0.598726,0.286941,0.715181,0.782070,0.292967,0.720102,0.695842,0.381171,0.579993,0.689817,0.129292,0.674032,0.604672,0.235532,0.526788,0.795104,0.230940,0.540844
1598,4.438889,0.368285,-0.426044,0.645591,0.515815,0.693291,0.246818,0.624365,0.597908,0.273697,0.714524,0.781308,0.278243,0.718287,0.695620,0.368404,0.579003,0.688343,0.117118,0.670212,0.602291,0.224117,0.525147,0.792521,0.218942,0.538682
1599,4.441667,,,,,,,,,,,,,,,,,,,,,,,,,
1600,4.444444,0.373507,-0.432405,0.634928,0.519986,0.690790,0.220520,0.621210,0.597056,0.247090,0.713086,0.780167,0.248693,0.714453,0.694237,0.343125,0.578191,0.683719,0.089860,0.664515,0.598896,0.201821,0.522913,0.788851,0.190998,0.532764
1601,4.447222,,,,,,,,,,,,,,,,,,,,,,,,,
1602,4.450000,,,,,,,,,,,,,,,,,,,,,,,,,
1603,4.452778,0.382746,-0.440232,0.618960,0.525919,0.687059,0.180852,0.616352,0.595804,0.206914,0.710856,0.778843,0.204458,0.708392,0.692318,0.304365,0.576601,0.678072,0.048774,0.655999,0.592347,0.166691,0.519588,0.781352,0.152194,0.525616
1604,4.455556,0.385198,-0.441612,0.614017,0.528758,0.685455,0.167509,0.614772,0.595097,0.193159,0.710160,0.778376,0.189583,0.706284,0.691400,0.291547,0.575765,0.675752,0.035605,0.653926,0.589747,0.154877,0.518431,0.779739,0.137569,0.522445
1605,4.458333,,,,,,,,,,,,,,,,,,,,,,,,,
1606,4.461111,0.391471,-0.448320,0.602646,0.531580,0.683024,0.140609,0.611890,0.594177,0.165727,0.708719,0.777319,0.159554,0.702245,0.689739,0.264087,0.576002,0.671289,0.007743,0.648225,0.586155,0.131146,0.516540,0.774452,0.112312,0.517629
1607,4.463889,0.396247,-0.449713,0.598213,0.531872,0.681670,0.126343,0.609955,0.593446,0.151183,0.707982,0.776240,0.143645,0.699913,0.689057,0.251293,0.575429,,,,0.584090,0.119222,0.514986,0.772670,0.097880,0.514850
1608,4.466667,,,,,,,,,,,,,,,,,,,,,,,,,
1609,4.469444,0.401437,-0.452897,0.587215,0.537504,0.679168,0.100627,0.606792,0.593086,0.125571,0.706302,0.775771,0.115182,0.695600,0.688018,0.225886,0.574147,,,,0.579376,0.095804,0.513433,0.768538,0.073547,0.510775
1610,4.472222,,,,,,,,,,,,,,,,,,,,,,,,,
1611,4.475000,,,,,,,,,,,,,,,,,,,,,,,,,
1612,4.477778,0.401482,-0.446436,0.592805,0.536740,0.678404,0.105665,0.605750,0.592032,0.130466,0.705344,0.774822,0.122232,0.694192,0.685623,0.230870,0.570987,,,,0.578996,0.099095,0.513013,0.767774,0.075948,0.509671
1613,4.480556,,,,,,,,,,,,,,,,,,,,,,,,,
1614,4.483333,,,,,,,,,,,,,,,,,,,,,,,,,
1615,4.486111,0.396184,-0.439425,0.601795,0.536457,0.678175,0.139598,0.605505,0.591050,0.165147,0.703966,0.773857,0.159443,0.693887,0.684685,0.263581,0.568358,0.667832,0.008297,0.643207,0.579311,0.129310,0.512279,0.769463,0.110233,0.509724
1616,4.488889,0.393321,-0.436899,0.605023,0.536996,0.678328,0.151148,0.605676,0.591179,0.177299,0.703420,0.773984,0.171813,0.694031,0.682641,0.273619,0.567796,0.668862,0.019500,0.645290,0.579539,0.139609,0.511650,0.768351,0.122139,0.510525
1617,4.491667,,,,,,,,,,,,,,,,,,,,,,,,,
1618,4.494444,0.392055,-0.431526,0.611806,0.534577,0.678058,0.172928,0.605248,0.589942,0.198986,0.702543,0.773200,0.195908,0.693991,0.682792,0.296972,0.565461,0.669673,0.042067,0.645846,0.579759,0.158829,0.511502,0.770563,0.142904,0.510640
1619,4.497222,,,,,,,,,,,,,,,,,,,,,,,,,
1620,4.500000,,,,,,,,,,,,,,,,,,,,,,,,,
1621,4.502778,0.392079,-0.419626,0.618532,0.536290,0.676871,0.205214,0.604465,0.589449,0.232788,0.700916,0.772509,0.231666,0.693675,0.679422,0.328996,0.562476,0.671841,0.074498,0.647379,0.580901,0.188654,0.510636,0.769879,0.175675,0.511356
1622,4.505556,0.386168,-0.421366,0.623330,0.533653,0.678103,0.216292,0.604520,0.589156,0.243761,0.700427,0.772244,0.243466,0.693268,0.680726,0.338552,0.561285,0.671824,0.086158,0.648542,0.580718,0.198207,0.510677,0.771431,0.185256,0.511721
1623,4.508333,,,,,,,,,,,,,,,,,,,,,,,,,
1624,4.511111,0.383189,-0.416921,0.629454,0.532100,0.677798,0.237615,0.604267,0.587593,0.265699,0.699782,0.771461,0.266664,0.693100,0.679582,0.359377,0.559411,0.672824,0.107873,0.649781,0.581046,0.217270,0.509976,0.770846,0.206275,0.512292
1625,4.513889,0.381940,-0.414730,0.632356,0.531269,0.677737,0.247767,0.604001,0.587543,0.275869,0.699002,0.770908,0.277991,0.693114,0.679111,0.369530,0.558394,0.673343,0.117808,0.650425,0.581043,0.226591,0.509474,0.771761,0.215980,0.512396
1626,4.516667,,,,,,,,,,,,,,,,,,,,,,,,,
1627,4.519444,0.383193,-0.408738,0.632879,0.534379,0.675759,0.267647,0.603224,0.586756,0.296885,0.698269,0.770136,0.300808,0.692824,0.675933,0.390570,0.556800,0.672248,0.137533,0.650464,0.581927,0.245047,0.509761,0.771690,0.237543,0.513002
1628,4.522222,,,,,,,,,,,,,,,,,,,,,,,,,
1629,4.525000,,,,,,,,,,,,,,,,,,,,,,,,,
1630,4.527778,0.375878,-0.406027,0.640906,0.532069,0.676765,0.297684,0.602432,0.586044,0.327940,0.696421,0.768747,0.333907,0.691910,0.676639,0.419153,0.554123,0.673076,0.168510,0.651840,0.582124,0.272546,0.508325,0.773977,0.267330,0.513398
1631,4.530556,,,,,,,,,,,,,,,,,,,,,,,,,
1632,4.533333,,,,,,,,,,,,,,,,,,,,,,,,,
1633,4.536111,0.372189,-0.393882,0.655403,0.526098,0.677017,0.328612,0.602866,0.584383,0.358211,0.695133,0.767636,0.366969,0.691412,0.674503,0.448217,0.550989,0.671772,0.205162,0.659369,0.583494,0.299324,0.508653,0.774357,0.298535,0.514867
1634,4.538889,0.371079,-0.391616,0.657642,0.525780,0.676981,0.338395,0.602625,0.584526,0.368100,0.694355,0.767525,0.377851,0.691331,0.673463,0.457322,0.550399,0.677287,0.211327,0.656114,0.584556,0.307969,0.508401,0.774773,0.307876,0.515068
1635,4.541667,,,,,,,,,,,,,,,,,,,,,,,,,
